ln_pop_den,name,pct_65_over,pct_age_18_29,pct_bach,pct_black,pct_fb,pct_hisp,pct_uninsured,totalvotes,geometry,id
0.2942121312425587,Jones,-0.3057209813531645,-0.28424771868043,-0.24784373725439937,1.0704844140918786,-0.6391436111835579,-0.5584809674711753,0.06526021094807363,-0.23691611829190434,"POLYGON ((-83.81569154751547 33.13213630565305, -83.54649449804498 33.171653051420506, -83.42804779627797 33.18539800647006, -83.4136906203062 33.10550545524455, -83.35626191641916 32.92596197990979, -83.40651203232032 32.898472069810694, -83.51419085210851 32.84521036899368, -83.60033390793907 32.88816335352353, -83.65776261182612 32.88816335352353, -83.69724484574846 32.91651232331323, -83.71160202172021 32.952592830318295, -83.74749496164961 33.0634115304053, -83.81569154751547 33.13213630565305))",13169
0.48475182073106265,Lamar,-0.4569170608167616,1.3884685396559586,-0.646937903633979,1.4013123129929257,-0.4800093430741407,-0.5008358285832306,0.6069698960573614,-0.2765270608172555,"POLYGON ((-84.24640682666826 33.18883424523245, -84.22487106271062 33.179384588635884, -84.1243708309083 33.178525528945286, -84.1243708309083 33.202579200281995, -84.04181706907069 33.202579200281995, -84.04181706907069 33.029049142781425, -84.05258495104951 32.93111633805337, -84.1243708309083 32.93197539774397, -84.12078153691536 32.98953239701397, -84.27153188461884 32.991250516395155, -84.24999612066121 33.03935785906859, -84.24640682666826 33.18883424523245))",13171
0.10480105700978938,Lanier,-1.0833008185945212,0.2960349254809583,-0.5734205571956354,1.0566999183043346,-0.5860988551470856,-0.270255273031452,1.0082363294716488,-0.3130370285945447,"POLYGON ((-83.04758263302632 31.18378892737927, -82.97220745917458 31.18378892737927, -82.97220745917458 30.8693730806208, -83.0188682810828 30.84961470773707, -83.02245757507575 30.90287640855408, -83.04399333903339 30.947547512465118, -83.1803865107651 30.95012469153691, -83.1803865107651 31.02572194430944, -83.1983329807298 31.02572194430944, -83.1983329807298 31.06180245131451, -83.16602933479335 31.062661511005103, -83.16602933479335 31.1468493606836, -83.0368147510475 31.1468493606836, -83.04758263302632 31.18378892737927))",13173
0.1652101224887789,Laurens,-0.3489198611999064,-0.006252464910642851,-0.6049279913834971,1.9457998966008994,-0.5153725137651224,-0.48642454386124445,0.36621003600878915,-0.18503493947896346,"POLYGON ((-83.22704733267332 32.58405622305222, -82.95785028320283 32.70861987818878, -82.86452863938639 32.71549235571355, -82.78556417154171 32.686284326233256, -82.79633205352053 32.66051253551535, -82.6671174697747 32.612405192841926, -82.67429605776057 32.52392204471044, -82.64917099981 32.512754268732685, -82.64558170581705 32.46894222451224, -82.6850639397394 32.46035162760627, -82.69583182171822 32.417398643076424, -82.74967123161231 32.328915494944944, -82.72095687966879 32.309157122061215, -82.85735005140052 32.19404312352123, -82.88606440334404 32.19576124290242, -82.99015392913928 32.147653900228995, -83.13731498284983 32.4234120609106, -83.22704733267332 32.58405622305222))",13175
0.36180135540378205,Lee,-1.3640935375983447,-0.09271855193745031,0.36129999037759014,0.8016867462347773,-0.17942239220079714,-0.4648076167782652,0.08532353261878793,-0.22523399790480908,"POLYGON ((-83.92337036730368 31.909694365933653, -83.93772754327543 31.847842068210678, -83.97720977719777 31.80317096429964, -84.00951342313422 31.801452844918444, -83.9879776591766 31.765372337913373, -84.03104918709187 31.71640593554935, -84.01669201112011 31.650258339373387, -84.04181706907069 31.623627488964885, -84.29665694256943 31.62190936958369, -84.29665694256943 31.698365682046816, -84.2858890605906 31.79114412863128, -84.26076400264002 31.79114412863128, -84.26076400264002 31.82808369532695, -84.29306764857648 31.865023262022614, -84.3397284704847 31.873613858928582, -84.3397284704847 31.91656684345843, -83.92337036730368 31.909694365933653))",13177
0.5500873190050206,Liberty,-2.1632728147630726,2.6091149263577607,-0.38437595206846614,2.2145975644580007,0.1742093147090188,0.22693404987707058,0.3260833926673602,-0.1939903406910388,"POLYGON ((-81.76261538355384 32.048002976119754, -81.71954385563855 32.08923784126841, -81.69441879768797 32.08837878157781, -81.64057938779388 32.04972109550095, -81.59391856588566 31.992164096230958, -81.59391856588566 31.971546663656632, -81.52213268602685 31.958660768297676, -81.47547186411863 31.97412384272842, -81.46470398213982 31.950070171391708, -81.40368598425984 31.937184276032756, -81.37856092630926 31.848701127901272, -81.3462572803728 31.82378839687396, -81.33190010440104 31.840110530995304, -81.3103643404434 31.790285068940683, -81.27806069450695 31.794580367393667, -81.26011422454225 31.75334550224502, -81.19909622666226 31.725855592145916, -81.18473905069051 31.701801920809203, -81.1308996407964 31.695788502975024, -81.13448893478935 31.623627488964885, -81.17397116871169 31.555761773407728, -81.19550693266932 31.567788609076086, -81.19550693266932 31.60816441453414, -81.26011422454225 31.650258339373387, -81.3642037503375 31.65455363782637, -81.43240033620336 31.64080868277682, -81.49341833408334 31.69922474173741, -81.64057938779388 31.765372337913373, -81.64416868178681 31.7859897704877, -81.6872402097021 31.809184382133814, -81.76620467754677 31.87447291861918, -81.74466891358914 31.93632521634216, -81.74825820758207 31.96896948458484, -81.79491902949029 31.97756008149081, -81.82363338143381 32.01449964818648, -81.76261538355384 32.048002976119754))",13179
-0.20479920182241462,Lincoln,0.9470465342023555,-0.4508292774205442,-0.6364354255713586,1.5115882792932749,-0.6745067818745395,-0.5512753251101822,0.5668432527159328,-0.3058593413544186,"POLYGON ((-82.64558170581705 33.98432351872518, -82.60251017790178 33.980028220272196, -82.56302794397944 33.95597454893549, -82.52354571005709 33.94308865357653, -82.45534912419124 33.88123635585355, -82.35125959839598 33.83656525194252, -82.24717007260072 33.75237740226402, -82.2184557206572 33.68622980608806, -82.27588442454424 33.68451168670686, -82.3081880704807 33.7008338208282, -82.41227759627596 33.66647143320433, -82.42663477224772 33.65100835877358, -82.48047418214182 33.63984058279582, -82.57379582595826 33.7858807301973, -82.5953315899159 33.82883371472714, -82.5773851199512 33.87436387832878, -82.60609947189472 33.85975986358863, -82.64558170581705 33.98432351872518))",13181
0.03691354755362416,Long,-2.09847449499296,0.8035033786154661,-0.478898254632051,1.091161157773194,0.13884614401803716,0.13326069918416059,1.168742902837364,-0.29913610731012924,"POLYGON ((-81.82363338143381 32.01449964818648, -81.79491902949029 31.97756008149081, -81.74825820758207 31.96896948458484, -81.74466891358914 31.93632521634216, -81.76620467754677 31.87447291861918, -81.6872402097021 31.809184382133814, -81.64416868178681 31.7859897704877, -81.64057938779388 31.765372337913373, -81.49341833408334 31.69922474173741, -81.56520421394214 31.576379205982054, -81.66211515175152 31.53858057959579, -81.69800809168092 31.554043654026536, -81.69800809168092 31.57809732536325, -81.79132973549736 31.63393620525205, -81.81286549945499 31.664862354113534, -81.85234773337733 31.667439533185327, -81.90977643726437 31.74990926348263, -81.97079443514434 31.789426009250086, -81.91336573125731 31.886499754287538, -81.88106208532085 31.91828496283962, -81.8774727913279 31.968110424894242, -81.82363338143381 32.01449964818648))",13183
0.949645217705286,Lowndes,-1.4936901771385709,2.564524384415132,0.35079751231496986,1.890661913450725,-0.2324671482372696,-0.270255273031452,1.068426294483792,-0.02713918646665616,"POLYGON ((-83.47470861818618 31.031735362143618, -83.29524391853919 31.02744006369063, -83.1983329807298 31.02572194430944, -83.1803865107651 31.02572194430944, -83.1803865107651 30.95012469153691, -83.04399333903339 30.947547512465118, -83.02245757507575 30.90287640855408, -83.0188682810828 30.84961470773707, -83.08706486694867 30.848755648046474, -83.10501133691336 30.804084544135435, -83.13372568885688 30.789480529395288, -83.13731498284983 30.623682009110087, -83.27370815458154 30.632272606016056, -83.35626191641916 30.637426964159637, -83.36344050440503 30.658903456424557, -83.43881567825677 30.68897054559545, -83.48547650016499 30.752540962699623, -83.45676214822149 30.765426858058575, -83.4495835602356 30.817829499184988, -83.42445850228502 30.815252320113196, -83.35267262242623 30.8418831705217, -83.37061909239092 30.883977095360947, -83.43881567825677 30.904594527935274, -83.42804779627797 30.948406572155715, -83.47470861818618 31.031735362143618))",13185
0.5573243775452332,Lumpkin,-0.4353176208933902,2.38173313837215,0.46632477100379527,-0.48027136200678144,-0.14405922150981562,-0.33510605428038975,0.4063366793502177,-0.23314014688532034,"POLYGON ((-84.18897812278122 34.60284649595496, -84.15667447684477 34.64837665955659, -84.1243708309083 34.66469879367793, -84.03822777507774 34.642363241722414, -83.99515624716247 34.67844374872748, -83.98438836518365 34.716242375113744, -83.93772754327543 34.74115510614106, -83.85517378143781 34.72225579294793, -83.87312025140251 34.67500750996509, -83.86594166341663 34.55044385482854, -83.83363801748017 34.53240360132601, -83.84440589945899 34.5057727509175, -83.9807990711907 34.41814866247662, -84.1064243609436 34.46625600515004, -84.19256741677417 34.54271231761317, -84.18897812278122 34.60284649595496))",13187
0.3555188252676553,McDuffie,-0.32732042127653505,-0.024461251461584555,-0.8359825087611483,2.124998341838967,-0.39160141634668677,-0.4576019744172722,0.5066532877037896,-0.26706374132748034,"POLYGON ((-82.48047418214182 33.63984058279582, -82.42663477224772 33.65100835877358, -82.44099194821948 33.638122463414625, -82.41227759627596 33.587437941669414, -82.43740265422655 33.549639315283144, -82.38356324433244 33.529880942399416, -82.40150971429713 33.51613598734987, -82.38356324433244 33.46716958498585, -82.33690242242422 33.41992130200301, -82.34049171641716 33.40531728726287, -82.29383089450894 33.35463276551765, -82.35484889238892 33.3125388406784, -82.38356324433244 33.3116797809878, -82.4517598301983 33.3408878104681, -82.50918853408534 33.341746870158694, -82.54508147401474 33.37439113840138, -82.55226006200061 33.41562600355003, -82.58456370793708 33.4499883911739, -82.64917099981 33.60891443393433, -82.61686735387353 33.61235067269672, -82.58456370793708 33.65014929908298, -82.54508147401474 33.63898152310522, -82.5055992400924 33.65959895567955, -82.48047418214182 33.63984058279582))",13189
-0.22680627820792715,McIntosh,1.4870325322866313,-0.6243479037278323,-0.45789329850680965,1.821739434513007,-0.5507356844561039,-0.6593599605250784,1.068426294483792,-0.2921856466679215,"POLYGON ((-81.66211515175152 31.53858057959579, -81.56520421394214 31.576379205982054, -81.49341833408334 31.69922474173741, -81.43240033620336 31.64080868277682, -81.3642037503375 31.65455363782637, -81.26011422454225 31.650258339373387, -81.19550693266932 31.60816441453414, -81.19550693266932 31.567788609076086, -81.26011422454225 31.548030236192357, -81.26011422454225 31.529130922999226, -81.19909622666226 31.537721519905194, -81.17756046270462 31.517104087330868, -81.26011422454225 31.404567267862674, -81.28164998849988 31.326392836018353, -81.27088210652106 31.29460762746627, -81.3821502203022 31.316943179421788, -81.4359896301963 31.3135069406594, -81.55084703797037 31.37535923838238, -81.62263291782918 31.4526746105361, -81.61186503585036 31.468996744657442, -81.65852585775858 31.51023160980609, -81.66211515175152 31.53858057959579))",13191
-0.1631015739368548,Macon,-0.5001159406635035,0.5459882593082402,-1.382111368017415,3.6137238868936805,-0.4623277577286499,-0.37113426608535516,1.8308325179709377,-0.3057791437316239,"MULTIPOLYGON (((-84.00233483514835 32.52993546254462, -84.00951342313422 32.52134486563865, -84.05258495104951 32.52220392532925, -84.00233483514835 32.52993546254462)), ((-84.25358541465414 32.37186847947479, -84.25358541465414 32.3959221508115, -84.1961567107671 32.401076508955086, -84.12078153691536 32.505881791207905, -84.05258495104951 32.52220392532925, -84.01669201112011 32.5067408508985, -83.93413824928248 32.505881791207905, -83.84799519345194 32.46894222451224, -83.83722731147311 32.382177195761955, -83.84799519345194 32.29111686855868, -83.89824530935309 32.28080815227152, -83.96644189521895 32.248163884028834, -84.02745989309892 32.170848511875114, -84.08488859698596 32.19146594444944, -84.13513871288713 32.18545252661526, -84.13513871288713 32.22754645145451, -84.18179953479535 32.2301236305263, -84.22128176871769 32.2309826902169, -84.21769247472474 32.29541216701166, -84.25717470864709 32.29627122670226, -84.25358541465414 32.37186847947479)))",13193
0.49345103051767614,Madison,-0.4569170608167616,-0.21162549390376012,-0.3633709959432252,0.10556970896382341,-0.30319348961923276,-0.2846665577534382,1.1085529378252206,-0.23710992921365823,"POLYGON ((-83.40292273832738 34.19737032199321, -83.35626191641916 34.22400117240172, -83.29883321253212 34.264376977859776, -83.27370815458154 34.24891390342903, -83.17320792277923 34.238605187141864, -83.11218992489924 34.27382663445634, -83.07629698496984 34.22400117240172, -83.10142204292043 34.1733166506565, -83.06911839698397 34.15441733746337, -83.0368147510475 34.099437517265166, -82.97579675316753 34.04359863737637, -83.04758263302632 34.01610872727727, -83.12295780687806 34.04789393582935, -83.21986874468745 34.00064565284652, -83.25935097860979 33.99892753346533, -83.3598512104121 34.04016239861398, -83.38497626836268 34.05047111490114, -83.35626191641916 34.1166187110771, -83.36344050440503 34.16386699405994, -83.40292273832738 34.19737032199321))",13195
-0.3681696927780209,Marion,0.40706053611807974,-0.6520011091905327,-0.8989973771368713,1.504696031399503,-0.26783031892825115,-0.15496499525556273,0.22576678431378835,-0.31271623810336585,"POLYGON ((-84.63763987189871 32.5350898206882, -84.58380046200462 32.52306298501984, -84.56585399203992 32.540244178831784, -84.50483599415993 32.54196229821298, -84.49047881818818 32.56172067109671, -84.44381799627996 32.56172067109671, -84.45458587825878 32.5342307609976, -84.43305011430114 32.49299589584895, -84.40792505635056 32.48526435863358, -84.3935678803788 32.413962404314034, -84.38997858638587 32.29713028639286, -84.4115143503435 32.29713028639286, -84.4115143503435 32.231841749907495, -84.4294608203082 32.231841749907495, -84.4294608203082 32.16655321342213, -84.4294608203082 32.13390894517945, -84.52637175811758 32.13476800487004, -84.56585399203992 32.189747825068245, -84.60174693196932 32.19060688475884, -84.61969340193401 32.23270080959809, -84.64840775387754 32.23270080959809, -84.65917563585636 32.23270080959809, -84.65558634186341 32.494714015230144, -84.63763987189871 32.5350898206882))",13197
-0.02387935496836227,Meriwether,0.2342650167311113,-0.09800559993416934,-1.2140717190154868,2.124998341838967,-0.6745067818745395,-0.5224527556662099,0.847729756105934,-0.26424345825919987,"POLYGON ((-84.86376539345393 33.191411424304235, -84.85299751147511 33.22319663285632, -84.501246700167 33.22147851347513, -84.49765740617406 33.183679887088864, -84.5191931701317 33.121827589365886, -84.5371396400964 33.009290769897696, -84.52637175811758 32.970633083820836, -84.52637175811758 32.91307608455084, -84.50842528815288 32.88214993568935, -84.56944328603285 32.84521036899368, -84.70224716377163 32.844351309303086, -84.7524972796728 32.8692640403304, -84.86017609946099 32.87270027909278, -84.86376539345393 32.96977402413024, -84.86376539345393 33.191411424304235))",13199
-0.4410794967335461,Miller,0.6014554954284195,-0.46869016310782446,-0.8359825087611483,1.4771270398244158,-0.7452331232565027,-0.6521543181640853,1.1286162594959348,-0.3179892318021177,"POLYGON ((-84.64122916589166 31.259386180151797, -84.5371396400964 31.25594994138941, -84.54431822808228 31.078983645126446, -84.64481845988459 31.079842704817043, -84.64481845988459 31.067815869148685, -84.73096151571515 31.06953398852988, -84.92119409734097 31.072970227292267, -84.91760480334803 31.25594994138941, -84.64122916589166 31.259386180151797))",13201
-0.004655061490261236,Mitchell,-0.5865137003569874,0.18235048971889067,-1.2875890654538305,2.579886702827907,-0.3385566603102144,-0.34951733900237597,1.5298826929102223,-0.2770349790949553,"POLYGON ((-84.142317300873 31.439788715177148, -83.99874554115542 31.444084013630132, -83.99874554115542 31.334983432924325, -84.00233483514835 31.07726552574525, -84.11719224292243 31.078124585435848, -84.3756214104141 31.078983645126446, -84.50842528815288 31.078124585435848, -84.50842528815288 31.123654749037485, -84.36485352843528 31.239627807268068, -84.31460341253413 31.32209753756537, -84.19974600476004 31.355600865498648, -84.1961567107671 31.392540432194316, -84.15308518285183 31.41401692445924, -84.142317300873 31.439788715177148))",13205
0.25951335169801804,Monroe,-0.15452490188956666,-0.12409958284102933,0.5083346832542776,0.9739929435790728,-0.30319348961923276,-0.5152471133052168,0.48658996603307525,-0.23273247563611393,"POLYGON ((-84.1243708309083 32.93197539774397, -84.05258495104951 32.93111633805337, -84.04181706907069 33.029049142781425, -84.04181706907069 33.202579200281995, -83.85876307543076 33.2008610809008, -83.82287013550135 33.180243648326474, -83.81569154751547 33.13213630565305, -83.74749496164961 33.0634115304053, -83.71160202172021 32.952592830318295, -83.89106672136721 32.84864660775607, -84.1243708309083 32.84950566744667, -84.1243708309083 32.93197539774397))",13207
-0.0940626256042316,Montgomery,-0.47851650074013213,0.7764565746400379,-0.6259329475087381,1.194544876179771,0.06811980263607391,-0.20540449178251433,1.0082363294716488,-0.3104306058537168,"POLYGON ((-82.40868830228302 32.35382822597225, -82.43740265422655 32.29283498793988, -82.44099194821948 32.21809679485794, -82.48406347613476 31.96896948458484, -82.49124206412064 31.948352052010513, -82.54508147401474 31.958660768297676, -82.54867076800768 31.981855379943795, -82.59892088390883 32.01364058849588, -82.60968876588765 32.08923784126841, -82.62763523585235 32.13304988548885, -82.62404594185942 32.206069959189584, -82.64917099981 32.244727645266444, -82.65634958779587 32.297989346083455, -82.64917099981 32.31087524144241, -82.40868830228302 32.35382822597225))",13209
0.1031346830342247,Morgan,0.1478672570376275,-0.31328015626728367,-0.13231647856557396,0.9946696872603884,-0.4800093430741407,-0.45039633205627905,0.3260833926673602,-0.2586964560158995,"POLYGON ((-83.67929837578376 33.59688759826598, -83.50701226412264 33.81766593874938, -83.47829791217912 33.80220286431864, -83.44599426624266 33.722310313093125, -83.40651203232032 33.69825664175641, -83.37061909239092 33.656162716917166, -83.34549403444034 33.60032383702836, -83.2701188605886 33.533317181161806, -83.28088674256742 33.483491719107185, -83.53213732207321 33.43452531674316, -83.68288766977669 33.52644470363703, -83.67929837578376 33.59688759826598))",13211
0.5604507592389079,Murray,-0.953704179054295,0.14105014295814797,-1.2455791532033484,-0.5560860888382715,0.43943309489138077,0.39986946654090455,1.0082363294716488,-0.234089152088391,"POLYGON ((-84.80992598355984 34.98770523734237, -84.77762233762337 34.98770523734237, -84.61969340193401 34.988564297032966, -84.61969340193401 34.85541004499044, -84.58380046200462 34.82534295581955, -84.63405057790578 34.77208125500255, -84.65558634186341 34.7291282704727, -84.65558634186341 34.58308812307123, -84.70583645776458 34.59855119750197, -84.7166043397434 34.622604868838685, -84.80274739557396 34.608000854098535, -84.9068369213692 34.615732391313905, -84.9140155093551 34.63377264481644, -84.94272986129862 34.67930280841808, -84.8888904514045 34.67844374872748, -84.9247833913339 34.716242375113744, -84.86376539345393 34.707651778207776, -84.85299751147511 34.74888664335643, -84.86376539345393 34.81417517984179, -84.84222962949629 34.86056440313403, -84.81710457154571 34.876886537255366, -84.84222962949629 34.91812140240402, -84.80992598355984 34.98770523734237))",13213
1.7374523467338334,Muscogee,-1.2560963379814896,0.9935871105936542,0.4033099026280724,2.5661022070403634,0.10348297332705554,-0.1333480681725835,0.38627335767950344,0.20134384087545684,"POLYGON ((-84.69506857578575 32.58405622305222, -84.66635422384223 32.564297850168494, -84.69506857578575 32.51876768656686, -84.72378292772927 32.5075999105891, -84.76685445564455 32.420834881838815, -84.88171186341863 32.41052616555165, -84.94631915529155 32.37616377792777, -84.98221209522094 32.37788189730897, -84.96426562525625 32.42255300122001, -84.99656927119271 32.45347915008149, -85.00374785917859 32.51017708966089, -85.02169432914329 32.54282135790357, -85.08271232702327 32.60810989438894, -84.9068369213692 32.60725083469834, -84.9068369213692 32.583197163361625, -84.69506857578575 32.58405622305222))",13215
1.258898671890366,Newton,-1.320894657751603,0.28764145503299315,-0.22683878112915842,2.469610736527558,0.22725407074549114,-0.27746091539244516,0.687223182740219,0.025550651709464668,"POLYGON ((-84.04540636306363 33.525585643946435, -83.93054895528955 33.65100835877358, -83.91260248532485 33.71200159680596, -83.91619177931778 33.74378680535805, -83.75826284362843 33.6467130603206, -83.73313778567785 33.64585400063, -83.67929837578376 33.59688759826598, -83.68288766977669 33.52644470363703, -83.67570908179081 33.486927957869575, -83.7367270796708 33.48091454003539, -83.7726200196002 33.452565570245696, -83.82645942949429 33.437102495814955, -83.83004872348724 33.39329045159451, -83.86235236942369 33.3683777205672, -83.91260248532485 33.417344122931226, -83.92337036730368 33.44397497333973, -83.9449061312613 33.48177359972599, -84.03104918709187 33.498095733847336, -84.04540636306363 33.525585643946435))",13217
0.8973816687507056,Oconee,-0.824107539514069,-0.6844752192673718,3.1864665892225084,-0.2666116772998549,0.3333435828184359,-0.29907784247542435,-0.5767660825147861,-0.16873477264593978,"POLYGON ((-83.6469947298473 33.906149086880866, -83.53572661606616 33.96628326522265, -83.50701226412264 33.93106181790817, -83.42086920829207 33.926766519455185, -83.3239582704827 33.85460550544505, -83.27729744857449 33.84773302792027, -83.30601180051801 33.8116525209152, -83.28088674256742 33.76182705886058, -83.29165462454624 33.73433714876148, -83.40651203232032 33.69825664175641, -83.44599426624266 33.722310313093125, -83.47829791217912 33.80220286431864, -83.50701226412264 33.81766593874938, -83.5752088499885 33.84859208761087, -83.58238743797438 33.883813534925345, -83.6290482598826 33.88724977368773, -83.6469947298473 33.906149086880866))",13219
